1.575,1.59,1.008
1.63,1.8,1.144
1.625,1.82,1.216
1.6,1.82,0.91997
1.58,2.11,0.95197
1.59,1.485,0.816
1.61,1.505,1.12
1.605,1.76,1.28
1.58,1.52,0.74403
1.57,0.63,1.16
1.58,0.84,0.72797
1.63,1.015,0.432
1.63,1.185,1.2
1.59,1.37,0.29597
1.64,1.4,0.34397
1.58,1.435,0.72
1.58,1.46,0.61603
1.56,1.59,0.90397
1.61,1.64,0.88803
1.61,1.665,0.544
1.525,1.64,1.456
1.61,1.7,1.416
1.59,0.77,0.71197
1.6,0.99,0.48797
1.59,1.04,0.53597
1.605,1.25,1.056
1.57,1.45,0.27997
1.615,1.81,1.376
1.695,1.79,0.672
1.625,1.83,0.816
1.585,1.86,1.344
1.56,1.01,1.64
1.6,1.295,0.496
1.63,1.4,0.90403
1.56,1.52,1.192
1.63,1.52,0.76003
1.64,1.74,0.93603
1.6,2.145,1.008
1.68,0.72,1.352
1.59,0.80498,0.608
1.64,0.81,0.48797
1.605,0.83,1.472
1.57,1.435,1.056
1.615,1.47,0.688
1.65,1.47,1.64
1.595,1.5,0.944
1.55,1.55,1.208
1.62,1.605,0.784
1.63,1.76,0.74397
1.575,1.7,0.752
1.63,1.79,1.096
1.64,1.925,1.104
1.58,1.32,1.128
1.62,1.59,1.08
1.59,1.675,0.464
1.565,1.64,0.736
1.585,1.83,1.28
1.635,1.93,1.2
1.595,1.87,1.184
1.605,1.78,1.008
1.6,0.86,1.4
1.635,0.82,0.784
1.62,0.95,1.608
1.62,1.05,1.64
1.595,1.07,0.432
1.65,1.25,1.128
1.64,1.405,0.784
1.63,1.41,1.112
1.62,1.42,0.66403
1.59,1.565,0.832
1.58,1.62,0.35997
1.62,1.75,1.512
1.595,1.92,0.832
1.59,1.29,1.288
1.645,1.93,1.024
1.68,0.66,0.90403
1.655,0.63,1.184
1.635,0.65,0.848
1.66,0.72498,0.704
1.61,0.8,1.352
1.58,0.84,0.43997
1.58,1.085,0.816
1.65,1.11,0.31197
1.59,1.31,0.31197
1.62,1.35,1.336
1.64,1.425,1.136
1.65,1.52,1.64
1.63,1.52,0.83997
1.66,1.6,1.608
1.595,1.77,0.832
1.615,1.86,1.024
1.66,1.86,1.448
1.65,1.37,0.83997
1.57,1.685,1.504
1.64,1.975,1.168
1.625,1.37,0.736
1.66,1.42,0.80797
1.635,1.49,0.848
1.68,0.67,1.288
1.62,0.73,0.82397
1.62,0.84,0.69603
1.66,0.95,1.624
1.62,1,0.45597
1.64,1.1,1.624
1.68,1.2,1.656
1.63,1.36,1.096
1.69,1.49,1.112
1.7,1.665,0.576
1.63,1.645,1.536
1.61,1.645,1.392
1.65,1.86,0.90403
1.705,1.87,0.944
1.62,1.89,0.91997
1.7,1.955,0.72
1.58,1.99,1.08
1.64,1.26,0.59997
1.65,1.31,0.90397
1.67,1.54,1.048
1.61,1.79,0.90397
1.615,1.84,0.672
1.69,1.96,0.95203
1.66,0.89,0.43997
1.64,1.235,0.48
1.65,1.275,0.352
1.62,1.455,1.248
1.66,0.58498,1.104
1.61,0.95,1.48
1.65,1.15,1.656
1.69,1.23,1.16
1.64,1.25,0.95197
1.65,1.335,1.008
1.66,1.36,0.92003
1.62,1.55,1.08
1.68,1.52,0.95203
1.61,1.655,0.64
1.68,1.665,1.52
1.63,1.51,0.34397
1.675,1.61,0.992
1.66,0.97,0.45597
1.68,1.43,0.88803
1.66,1.64,0.40797
1.66,0.78498,1.424
1.65,1.015,0.832
1.695,1.05,0.576
1.68,1.04,1.64
1.6,1.18,0.32797
1.57,1.22,1.272
1.71,1.425,1.312
1.695,1.45,1.088
1.63,1.53,1.24
1.61,1.72,1.08
1.63,1.77,1.144
1.695,1.49,1.2
1.65,1.51,1.048
1.595,1.88,0.768
1.69,0.85,1.448
1.635,0.95,0.864
1.65,0.98498,1.488
1.69,1.43,1.656
1.69,1.59,0.32797
1.665,1.58,0.768
1.65,1.62,1.064
1.62,1.755,1.424
1.64,1.965,0.864
1.64,1.03,0.55197
1.63,1.5,1.304
1.72,1.52,1.624
1.665,0.83,0.656
1.7,0.60498,0.816
1.7,0.92,0.93597
1.58,1.11,0.76003
1.65,1.3,0.71203
1.73,1.31,0.31197
1.7,1.38,0.37597
1.665,1.73,1.008
1.69,1.82,0.59997
1.71,1.79,1.544
1.67,1.9,0.96803
1.65,1.8,0.90403
1.67,1.92,1.432
1.695,0.88,0.512
1.7,1.075,0.512
1.74,1.58,0.69603
1.72,0.64,0.74397
1.67,0.87,1.512
1.66,0.96,0.88797
1.72,1.03,0.53597
1.73,1.38,1.224
1.68,1.43,1.176
1.66,1.5,0.82403
1.62,1.67,0.93603
1.64,1.68,0.69597
1.69,1.67,1.48
1.68,1.75,1.464
1.67,1.83,1.016
1.65,1.89,1.064
1.74,1.995,0.848
1.695,0.74,0.752
1.68,1.995,1.136
1.71,0.84,0.79197
1.69,0.76498,0.592
1.73,0.85,1.432
1.645,1.01,0.624
1.675,1.17,0.528
1.67,1.3,1.656
1.58,0.58,1.016
1.7,0.72498,0.896
1.76,0.73,1.384
1.71,0.72,0.80797
1.72,0.76,1.384
1.665,0.9,0.896
1.68,0.92,0.56797
1.73,0.97502,0.48
1.65,1.02,0.37597
1.67,1.05,0.37597
1.735,1.23,1.248
1.68,1.23,1.288
1.72,1.52,0.87197
1.725,1.66,1.024
1.7,1.74,0.66397
1.72,1.72,0.90403
1.715,1.85,0.992
1.74,1.92,1.448
1.72,1.975,1.344
1.65,1.575,1.216
1.68,0.93,0.82403
1.73,1.28,0.95203
1.7,0.93498,1.536
1.67,1.27,0.47197
1.64,1.34,0.29597
1.72,1.44,0.64803
1.73,1.54,0.31197
1.73,1.585,0.816
1.705,1.71,1.088
1.66,1.89,0.61597
1.72,1.895,1.008
1.74,0.90498,1.52
1.69,0.96498,0.496
1.71,1.26,1.64
1.71,1.43,0.27997
1.68,0.60498,1.056
1.78,0.74498,0.672
1.7,0.82,0.50397
1.7,0.90498,0.544
1.63,1.46,0.29597
1.68,1.495,1.024
1.78,1.47,1.64
1.69,1.61,1.624
1.75,1.88,0.59997
1.74,1.87,1.496
1.75,1.97,0.63197
1.71,1.31,1.08
1.78,0.64498,1.12
1.75,1.06,1.624
1.705,0.81,0.672
1.72,1.115,0.48
1.71,1.145,1.008
1.74,1.215,0.384
1.705,1.17,0.464
1.7,1.35,0.85597
1.74,1.465,0.96
1.755,1.72,0.944
1.77,1.69,1.48
1.68,1.955,1.264
1.74,1.18,0.96803
1.69,1.52,0.76003
1.69,1.64,0.42397
1.68,1.57,0.82397
1.765,0.88,0.864
1.74,0.90502,0.864
1.76,0.92498,0.496
1.72,1.035,0.64
1.71,1.16,0.35997
1.73,1.21,0.59997
1.74,1.2,1.048
1.77,1.26,0.69603
1.77,1.23,0.87197
1.71,1.39,0.90403
1.77,1.58,0.32797
1.725,1.75,0.576
1.77,1.975,1.216
1.74,1.985,1.12
1.725,0.87,0.624
1.75,1.41,1.336
1.71,1.5,1.096
1.76,1.665,0.576
1.74,0.7,0.98397
1.805,0.69,0.928
1.74,0.66,0.92003
1.79,0.90498,1.472
1.75,1.3,1.048
1.8,1.29,1.64
1.7,1.435,0.736
1.74,1.505,0.704
1.77,1.54,0.91997
1.76,1.74,0.47197
1.67,1.115,0.8
1.78,1.21,1.624
1.8,1.34,1.64
1.78,1.65,1.448
1.71,0.9,0.99997
1.75,0.97498,0.848
1.75,0.94498,0.416
1.8,1.05,0.58403
1.745,1.29,1.264
1.75,1.34,0.66403
1.69,1.38,1.128
1.77,1.44,0.31197
1.78,1.5,1.048
1.75,1.545,1.168
1.79,1.92,0.58397
1.79,1.56,0.79203
1.755,0.69,0.848
1.75,0.99,1.608
1.73,1.27,0.32797
1.725,0.99,0.704
1.78,1.03,1.56
1.71,1.07,0.34397
1.79,1.14,0.37597
1.81,1.305,1.008
1.8,1.39,1.32
1.73,1.44,1.128
1.76,1.47,0.75997
1.79,1.44,0.87203
1.75,1.645,0.688
1.75,1.66,1.496
1.77,1.8,0.48797
1.74,1.96,0.96803
1.82,0.96498,1.472
1.77,1.52,0.32797
1.73,0.68,0.72797
1.825,0.86,0.624
1.79,0.91,0.93597
1.78,0.87,1.368
1.76,1.075,0.672
1.74,1.15,1.624
1.84,1.13,1.592
1.785,1.22,1.008
1.84,1.32,0.98403
1.76,1.38,0.32797
1.78,1.37,0.95203
1.72,1.5,1.224
1.73,1.695,0.528
1.76,1.905,1.024
1.8,1.985,1.392
1.78,0.79,0.95197
1.765,0.81,0.848
1.8,1.525,0.976
1.78,0.93,0.80803
1.74,0.97502,0.64
1.82,0.98,0.52003
1.76,1.12,0.39197
1.8,1.08,1.608
1.69,1.18,0.87197
1.8,1.475,0.672
1.83,1.94,1.432
1.76,1.19,0.47197
1.81,0.96,0.75997
1.84,1.29,1.608
1.77,0.82,0.58397
1.77,0.92,0.58397
1.84,0.93,0.43997
1.82,1,1.576
1.81,1.27,0.34397
1.8,1.26,0.82397
1.83,1.49,1.144
1.82,1.51,0.34397
1.79,1.53,1.176
1.79,1.665,0.464
1.77,2.005,0.72
1.79,1.995,0.8
1.76,1.48,0.85603
1.78,1.85,0.53597
1.83,0.94,1.4
1.84,1.38,1.608
1.81,1.95,1.128
1.85,0.66498,1.104
1.81,0.67,1.032
1.79,0.64498,1.216
1.81,0.77,1.4
1.78,0.82,0.99997
1.76,1,0.39197
1.82,1.2,0.35997
1.8,1.22,0.72803
1.77,1.36,0.83997
1.9,1.41,0.69603
1.83,1.51,0.87203
1.77,1.61,1.608
1.83,1.525,1.04
1.75,1.62,0.35997
1.85,1.68,0.55197
1.76,1.8,1.544
1.86,1.87,1.496
1.84,0.69,0.87203
1.825,0.86,0.912
1.79,0.91,0.74397
1.82,1.29,0.69603
1.76,1.71,0.61597
1.75,0.64498,0.8
1.85,0.76,0.90403
1.79,0.81,0.80803
1.87,0.90498,0.576
1.825,0.97,0.624
1.84,1.005,0.704
1.84,1.575,1.2
1.81,1.74,0.47197
1.85,1.73,1.56
1.84,1.05,0.43997
1.86,1.57,1.56
1.78,0.77,0.74397
1.83,0.81,0.99997
1.83,2.005,1.264
1.84,0.93,0.53603
1.82,0.71,0.74397
1.83,0.75,0.98397
1.84,0.87,1.432
1.89,1.18,0.39197
1.83,1.25,0.45597
1.84,1.4,1.048
1.87,1.625,1.504
1.83,1.65,1.48
1.89,1.72,0.51997
1.84,1.84,1.48
1.81,1.87,1.128
1.82,1.01,0.45597
1.845,1.22,0.784
1.86,1.42,0.96803
1.79,1.4,1.112
1.82,2.025,0.704
1.88,0.71,0.82403
1.9,0.78,1.352
1.81,0.82,0.67997
1.82,1.34,0.32797
1.85,1.43,1.544
1.83,1.42,0.77597
1.89,1.475,0.752
1.86,1.56,1.08
1.87,1.65,1.432
1.85,1.68,1.48
1.84,1.9,0.58397
1.85,1.88,0.95203
1.82,1.97,0.59997
1.84,0.94,0.74397
1.87,1.5,0.92003
1.82,1.97,0.88803
1.87,0.78,0.63197
1.885,0.78,0.752
1.9,0.93498,1.424
1.85,1.19,1.608
1.85,1.49,1.576
1.93,1.54,1.544
1.86,1.88,1.112
1.885,1.98,0.64
1.88,1.96,0.92003
1.87,0.86,0.63197
1.875,1.51,1.056
1.89,0.95,0.51997
1.91,1.72,1.48
1.89,0.70498,1.232
1.84,0.77498,0.768
1.88,0.81,1.4
1.9,1.05,1.544
1.92,1.15,1.544
1.88,1.28,0.37597
1.84,1.32,0.79197
1.87,1.35,1.08
1.85,1.385,0.96
1.83,1.47,0.34397
1.83,1.835,1.056
1.82,1.85,0.55197
1.92,1.855,0.992
1.9,0.84,0.95203
1.88,0.78,0.82403
1.89,0.85498,0.72
1.875,1.57,0.976
1.91,1.26,1.528
1.93,1.47,1.576
1.88,1.485,1.104
1.91,1.57,0.84003
1.89,1.925,1.392
1.905,1.3,1.04
1.89,1.605,0.96
1.91,1.46,0.98403
1.9,0.89498,1.008
1.92,0.97,0.60003
1.98,0.95498,0.656
1.93,1.32,1.56
1.91,1.36,1.56
1.885,1.68,0.64
1.87,1.68,0.53597
1.86,1.975,1.328
1.85,2.015,0.784
1.89,1.45,0.40797
1.9,1.88,0.61597
1.87,1.975,1.264
1.89,0.96,0.67997
1.9,0.97,1.368
1.9,1.03,0.77597
1.925,1.35,0.416
1.875,0.87,0.8
1.975,0.87,1.376
1.895,0.93,0.736
1.85,1.11,0.42397
1.91,1.37,0.79197
1.865,1.35,0.512
1.89,1.38,0.92003
1.91,1.575,0.912
1.92,1.65,1.336
1.92,1.705,0.672
1.85,1.77,1.528
1.84,1.59,0.37597
1.91,0.91498,0.832
1.87,0.91498,1.472
1.88,1,1.512
1.89,1.01,0.42397
1.86,1.34,0.34397
1.93,1.46,0.72803
1.915,1.41,1.024
1.94,1.575,1.04
1.89,1.79,0.50397
1.915,1.8,1.456
1.875,1.31,0.736
1.965,0.85,0.944
1.9,1.08,0.40797
1.88,1.53,1.192
1.9,1.565,1.104
1.94,1.625,0.656
1.93,1.73,1.512
1.91,1.92,0.58397
1.98,1.4,0.76003
1.96,1.65,1.368
1.91,0.77,0.85603
1.96,0.97,1.416
1.99,1.82,1.368
1.95,0.85,0.66397
1.895,1.03,0.48
1.98,1.19,1.528
1.92,1.34,0.50397
1.95,1.94,0.95203
1.89,1.965,0.816
1.96,1.82,0.59997
1.91,1.965,0.704
1.96,0.80498,0.72
1.955,0.82,1.344
1.93,1.015,0.752
1.955,1.06,0.528
1.91,1.1,0.53597
1.93,1.25,0.37597
1.95,1.25,0.45597
1.87,1.385,0.4
1.96,1.59,0.53597
1.94,1.58,0.85603
1.93,1.63,0.74403
1.97,1.75,0.56797
1.94,1.07,0.61597
1.955,0.78,1.28
1.945,0.98,1.472
1.89,0.83,1.032
2.01,0.85,1
1.97,1.37,1.512
1.99,1.48,1.528
1.93,1.6,1.528
1.94,1.86,1.096
1.96,1.93,0.66397
1.94,1.46,1.064
1.96,1.93,1.192
1.95,1.07,1.528
2,1.62,0.98403
1.985,0.78,1.168
1.98,0.94,0.77597
2,1.22,0.45597
1.96,1.4,0.82397
1.975,1.5,1.04
1.95,1.665,0.816
1.955,1.64,1.056
1.985,1.77,1.04
1.95,1.71,0.95203
1.93,1.75,0.56797
1.985,1.6,0.896
1.98,0.77498,0.848
1.96,1.27,0.51997
1.985,1.6,1.472
1.88,1.94,1.16
1.95,1.945,1.28
1.96,1.89,0.66397
2.045,1.75,1.344
2.03,0.89498,0.624
2.04,1.05,1.448
1.95,1.09,0.48797
2.01,1.33,0.48797
1.96,1.24,1.544
1.98,1.38,0.42397
1.9,1.55,0.45597
2,1.68,0.69597
1.945,1.69,1.056
1.98,1.83,1.032
2,0.96,1.208
1.97,1.475,0.8
1.92,1.46,0.39197
2.02,1.54,1.48
1.96,1.58,1.144
1.95,1.67,1.416
1.97,1.805,1.056
1.93,1.985,0.88
1.97,1.18,0.45597
1.93,0.86,1.016
2.01,0.9,0.75997
1.975,1.02,0.56
1.94,0.90498,0.544
2,1,0.79197
2.01,1.02,0.91997
2.04,1.58,1.016
2.01,1.655,0.672
1.98,1.86,1.368
2.02,1.87,1.016
2.04,0.86,1.272
1.97,1.665,0.592
1.98,1.13,1.528
2.04,1.67,0.88803
2,1.89,1.176
2.04,1.41,1.496
2.035,0.81,0.816
2.045,1.67,1.264
1.95,1.985,0.784
2.02,0.82498,1.168
2.04,0.99,0.85603
2.03,1.45,0.48797
2.02,1.675,0.768
2.07,1.49,1.448
2.05,0.95498,1.2
1.985,0.99,0.56
2.025,1.03,1.296
2.05,1.06,1.256
1.99,1.03,0.84003
2.04,1.15,1.464
2.025,1.39,0.48
2.02,1.46,0.88797
1.995,1.63,1.232
2,1.69,1.096
2.045,1.71,1.28
2.03,1.8,0.98403
1.975,1.63,0.88
1.99,0.92,1.432
2,0.96,1.384
2.05,0.99,1.272
2.08,1.15,0.50397
2.045,0.89,0.88
2.1,0.92,0.84003
2.02,1.14,0.50397
2.03,1.43,0.79203
2.02,1.635,1.152
2.01,1.64,1.288
2.03,1.615,0.832
2.045,1.83,1.28
2.075,1.73,1.12
2.025,1.84,0.688
2.065,0.97,1.04
2.01,1.08,0.48797
2.065,1.07,1.312
2.03,1.37,0.56797
2,1.54,0.47197
2.035,0.88,1.152
1.99,1.09,1.464
2.06,1.59,0.58397
2.065,1.79,1.152
2.075,1.78,0.896
1.99,0.88498,1.04
2.04,0.96,0.72803
2.085,1.04,1.376
2.085,0.99,0.608
2.08,1.075,0.624
2.035,1.1,0.576
2.06,1.405,0.864
2.06,1.59,1.384
2.045,1.74,1.232
2.045,1.73,0.688
2.065,1.85,0.944
2.03,0.94502,1.264
2.11,1.11,0.95197
2.09,1.14,1.384
2.1,1.54,0.59997
2.02,1.68,0.98403
2.085,1.77,0.768
2.05,1.76,1
2.04,0.87,0.74397
2.115,0.95,0.944
2.115,0.94,1.184
2.155,0.96,0.784
2.04,0.94,0.58397
2.055,1.02,1.008
2.09,1.07,0.76003
2.05,1.22,0.51997
2.075,1.83,0.816
2.09,0.86498,0.8
2.095,1.06,0.848
2.09,1.29,1.448
2.02,1.28,1.496
2.095,1.39,1.44
2.11,0.98,0.74397
2.08,1.475,0.864
2.07,1.5,0.53597
2.095,0.97,1.104
2,0.95,0.91997
2.04,1.58,1.08
2.06,1.69,0.82397
2.1,1,0.85603
2.1,1.17,0.59997
2.05,1.64,1.272
2.13,0.94,0.75997
2.08,1.04,0.90397
2.08,1.03,0.64797
2.1,1.35,0.58397
2.12,1.47,1.416
2.165,1.06,1.248
2.09,1.105,0.88
2.12,1.12,1.016
2.13,1.33,1.352
2.1,1.43,0.53597
2.11,1.57,1.416
2.09,1.65,0.92003
2.095,0.99,1.216
2.125,1.03,1.104
2.165,1.06,0.992
2.13,1.185,1.296
2.135,1.03,0.736
2.115,0.99,0.96
2.15,1.095,1.152
2.16,1.085,0.672
2.09,1.095,0.688
2.065,1.12,1.056
2.09,1.28,0.51997
2.11,1.655,0.72
2.11,1.635,1.28
2.085,1.72,0.864
2.155,1.15,0.784
2.145,1.22,1.072
2.18,1.59,1.336
2.1,1.635,1.232
2.14,1.65,1.032
2.155,1.13,0.896
2.1,1.21,1.4
2.12,1.4,1.384
2.115,1.05,1.184
2.13,1.38,0.58397
2.13,1.705,0.928
2.125,1.09,0.896
2.145,1.11,1.248
2.18,1.28,1.032
2.14,1.54,1.4
2.1,1.625,1.024
2.13,1.16,0.56797
2.12,1.58,0.59997
2.185,1.16,0.832
2.175,1.23,1.232
2.14,1.655,1.104
2.14,1.29,1.304
2.13,1.32,0.56797
2.115,1.16,1.04
2.185,1.15,1.152
2.17,1.22,0.64797
2.19,1.28,0.67997
2.23,1.54,1.048
2.16,1.625,1.184
2.175,1.58,1.072
2.195,1.16,0.688
2.195,1.24,1.168
2.18,1.46,1.352
2.175,1.22,0.736
2.175,1.39,0.64
2.205,1.53,1.152
2.19,1.705,0.928
2.24,1.4,1.272
2.215,1.29,0.736
2.25,1.42,1.048
2.225,1.47,0.768
2.195,1.43,1.088
2.205,1.57,0.72
2.185,1.67,0.848
2.17,1.23,1.048
2.265,1.36,0.992
2.2,1.34,1.304
2.205,1.48,0.672
2.19,1.155,0.976
2.245,1.25,0.944
2.195,1.36,1.088
2.195,1.31,1.248
2.19,1.625,1.248
2.2,1.64,0.77597
2.225,1.22,0.832
2.205,1.28,0.864
2.245,1.54,1.232
2.235,1.63,0.96
2.255,1.38,1.216
2.255,1.49,1.264
2.22,1.53,0.74397
2.265,1.32,0.912
2.24,1.36,1.032
2.23,1.48,1.032
2.25,1.58,1.048
2.235,1.6,0.8
2.24,1.32,0.83997
2.265,1.49,0.88
2.285,1.52,1.008
2.25,1.43,0.82397
2.265,1.58,0.896
